,date,open,close,high,low,volume,code
0,2008-01-02,9.788,9.58,9.894,9.445,443225.85,600688
1,2008-01-03,9.557,9.422,9.776,9.164,318608.79,600688
2,2008-01-04,9.445,9.27,9.54,9.113,403952.97,600688
3,2008-01-17,8.809,8.809,8.809,8.809,52665.0,600688
4,2008-01-18,8.371,8.517,8.686,8.371,347859.36,600688
5,2008-01-21,8.433,8.09,8.438,8.09,190580.09,600688
6,2008-01-22,7.685,7.685,7.848,7.685,135397.83,600688
7,2008-01-23,7.308,7.483,7.668,7.303,308284.56,600688
8,2008-01-24,7.511,7.859,7.859,7.252,308220.94,600688
9,2008-01-25,7.859,7.826,7.977,7.674,156412.69,600688
10,2008-01-28,7.865,7.432,7.865,7.432,71650.69,600688
11,2008-01-29,7.084,7.258,7.381,7.061,139980.16,600688
12,2008-01-30,7.28,7.41,7.618,7.145,124802.23,600688
13,2008-01-31,7.533,7.275,7.578,7.241,71318.64,600688
14,2008-02-01,7.314,6.971,7.393,6.909,111348.05,600688
15,2008-02-04,7.084,7.32,7.32,7.072,84069.22,600688
16,2008-02-05,7.466,7.533,7.601,7.331,95939.95,600688
17,2008-02-13,7.505,7.533,7.618,7.308,68428.96,600688
18,2008-02-14,7.601,7.657,7.724,7.533,57598.09,600688
19,2008-02-15,7.623,7.488,7.623,7.37,58344.44,600688
20,2008-02-18,7.488,7.533,7.646,7.421,92021.77,600688
21,2008-02-19,7.584,7.702,7.747,7.443,113996.04,600688
22,2008-02-20,7.747,7.381,7.758,7.32,192129.37,600688
23,2008-02-21,7.258,7.365,7.46,7.23,92619.69,600688
24,2008-02-22,7.331,7.123,7.336,7.005,115937.59,600688
25,2008-02-25,7.173,6.836,7.247,6.791,98540.95,600688
26,2008-02-26,6.977,7.033,7.061,6.746,86857.03,600688
27,2008-02-27,7.061,7.117,7.151,6.971,65531.18,600688
28,2008-02-28,7.117,7.078,7.145,6.971,55593.19,600688
29,2008-02-29,7.061,7.134,7.173,6.999,48782.8,600688
30,2008-03-03,7.078,7.247,7.263,6.977,87264.94,600688
31,2008-03-04,7.247,7.067,7.269,7.061,86653.77,600688
32,2008-03-05,7.05,7.078,7.1,6.774,96183.72,600688
33,2008-03-06,7.055,7.145,7.218,6.932,83933.96,600688
34,2008-03-07,7.112,7.055,7.14,6.96,51285.67,600688
35,2008-03-10,7.022,6.881,7.022,6.853,67629.9,600688
36,2008-03-11,6.847,7.033,7.044,6.757,49186.91,600688
37,2008-03-12,7.112,6.859,7.168,6.847,45291.24,600688
38,2008-03-13,6.791,6.516,6.791,6.516,112760.33,600688
39,2008-03-14,6.431,6.325,6.499,6.229,69847.52,600688
40,2008-03-17,6.268,6.01,6.268,6.01,82905.96,600688
41,2008-03-18,5.79,5.712,5.959,5.712,62211.75,600688
42,2008-03-19,5.633,5.616,5.779,5.425,134599.83,600688
43,2008-03-20,5.341,5.701,5.824,5.335,104532.47,600688
44,2008-03-21,5.639,5.639,5.723,5.577,83211.85,600688
45,2008-03-24,5.678,5.92,5.92,5.611,161333.3,600688
46,2008-03-25,5.79,5.768,5.903,5.622,79221.85,600688
47,2008-03-26,5.796,5.807,5.948,5.706,50870.87,600688
48,2008-03-27,5.712,5.515,5.712,5.515,75113.67,600688
49,2008-03-28,5.273,5.633,5.667,5.24,100945.01,600688
50,2008-03-31,5.448,5.532,5.588,5.352,71592.31,600688
51,2008-04-01,5.509,5.256,5.509,5.256,51114.21,600688
52,2008-04-02,5.228,4.992,5.285,4.992,97183.42,600688
53,2008-04-03,4.84,4.942,4.992,4.745,97669.86,600688
54,2008-04-07,4.947,5.183,5.189,4.942,79179.22,600688
55,2008-04-08,5.06,5.127,5.245,4.93,95653.37,600688
56,2008-04-09,5.116,4.874,5.211,4.869,84460.24,600688
