,date,open,close,high,low,volume,code
0,2010-02-26,18.453,18.497,19.27,18.444,3109136.36,601688
1,2010-03-01,18.093,18.576,18.76,18.031,955962.04,601688
2,2010-03-02,18.629,18.268,18.681,18.207,595225.82,601688
3,2010-03-03,18.216,18.822,19.033,18.11,834690.99,601688
4,2010-03-04,18.699,18.286,18.822,18.198,513910.6,601688
5,2010-03-05,18.435,19.542,20.113,18.365,1731767.66,601688
6,2010-03-08,19.603,19.7,19.788,19.349,630055.45,601688
7,2010-03-09,19.586,19.656,20.016,19.322,618948.47,601688
8,2010-03-10,19.682,19.586,20.104,19.393,543640.69,601688
9,2010-03-11,19.595,20.13,20.473,19.296,921747.41,601688
10,2010-03-12,20.051,19.761,20.245,19.682,599722.02,601688
11,2010-03-15,19.63,19.682,19.849,19.34,347198.42,601688
12,2010-03-16,19.472,19.603,19.744,19.322,430345.58,601688
13,2010-03-17,19.621,19.893,19.911,19.375,514252.25,601688
14,2010-03-18,19.841,19.586,19.92,19.454,413881.7,601688
15,2010-03-19,19.586,19.595,19.7,19.393,287322.02,601688
16,2010-03-22,19.647,19.208,19.647,19.191,511842.86,601688
17,2010-03-23,19.191,19.076,19.357,19.006,243088.09,601688
18,2010-03-24,19.103,19.138,19.27,19.05,188093.21,601688
19,2010-03-25,19.12,18.76,19.182,18.708,262967.0,601688
20,2010-03-26,18.725,19.041,19.217,18.725,215197.86,601688
21,2010-03-29,19.05,19.393,19.516,19.024,361781.59,601688
22,2010-03-30,19.375,19.208,19.375,19.041,263134.92,601688
23,2010-03-31,19.296,18.989,19.322,18.883,234765.54,601688
24,2010-04-01,18.971,19.235,19.278,18.892,275382.02,601688
25,2010-04-02,19.287,19.147,19.305,19.059,200846.18,601688
26,2010-04-06,19.191,19.182,19.366,19.059,203143.94,601688
27,2010-04-07,19.147,18.953,19.147,18.866,196404.22,601688
28,2010-04-08,18.918,18.76,19.076,18.751,229158.81,601688
29,2010-04-09,18.795,18.883,18.945,18.76,161549.09,601688
30,2010-04-12,18.892,18.62,18.927,18.532,219429.22,601688
31,2010-04-13,18.62,19.068,19.164,18.576,326116.88,601688
32,2010-04-14,18.971,18.848,19.041,18.743,150943.91,601688
33,2010-04-15,18.883,18.945,19.155,18.804,241546.52,601688
34,2010-04-16,18.927,18.576,18.945,18.514,195565.07,601688
35,2010-04-19,18.4,17.583,18.4,17.575,317258.3,601688
36,2010-04-20,17.636,17.355,17.759,17.144,204659.45,601688
37,2010-04-21,17.364,17.513,17.548,17.179,196403.76,601688
38,2010-04-22,17.39,16.977,17.399,16.907,275130.12,601688
39,2010-04-23,16.995,17.004,17.118,16.907,160649.02,601688
40,2010-04-26,17.083,16.705,17.171,16.679,175293.18,601688
41,2010-04-27,16.687,16.134,16.687,15.941,190971.01,601688
42,2010-04-28,15.967,16.099,16.213,15.765,135650.3,601688
43,2010-04-29,16.117,15.818,16.257,15.809,124246.8,601688
44,2010-04-30,15.853,16.213,16.222,15.721,191078.01,601688
45,2010-05-04,15.897,15.634,16.099,15.493,179941.08,601688
46,2010-05-05,15.449,15.783,15.827,15.124,222343.61,601688
47,2010-05-06,15.59,14.738,15.651,14.676,212279.3,601688
48,2010-05-10,14.632,14.738,14.905,14.228,215242.51,601688
49,2010-05-11,15.089,14.176,15.089,14.123,192086.42,601688
50,2010-05-12,14.053,14.378,14.474,13.877,207367.76,601688
51,2010-05-13,14.263,14.527,14.553,14.193,194828.65,601688
52,2010-05-14,14.378,14.193,14.378,14.097,163318.77,601688
53,2010-05-17,14.009,13.095,14.009,13.087,237652.2,601688
54,2010-05-18,13.13,13.376,13.57,12.981,197241.6,601688
55,2010-05-19,13.262,13.209,13.464,12.981,156838.15,601688
56,2010-05-20,13.06,12.999,13.394,12.92,148446.14,601688
57,2010-05-21,12.595,13.122,13.166,12.48,206239.85,601688
58,2010-05-24,13.201,14.22,14.422,13.201,473549.4,601688
59,2010-05-25,13.965,13.763,14.176,13.657,309372.57,601688
60,2010-05-26,13.517,13.385,13.868,13.174,763907.63,601688
61,2010-05-27,13.271,13.464,13.543,12.981,429294.63,601688
62,2010-05-28,13.666,13.271,13.78,13.227,399690.32,601688
63,2010-05-31,13.13,12.63,13.209,12.603,412272.55,601688
64,2010-06-01,12.489,12.296,12.603,12.103,335262.04,601688
65,2010-06-02,12.199,12.656,12.7,12.094,368379.89,601688
66,2010-06-03,12.56,12.252,12.647,12.235,279772.67,601688
67,2010-06-04,12.138,12.551,12.893,12.103,416488.12,601688
68,2010-06-07,12.208,12.27,12.384,12.094,304624.43,601688
69,2010-06-08,12.235,12.498,12.691,12.235,338547.38,601688
70,2010-06-09,12.656,13.016,13.122,12.349,631408.49,601688
71,2010-06-10,12.779,12.683,12.937,12.656,335622.42,601688
72,2010-06-11,12.797,12.577,12.858,12.56,244001.48,601688
73,2010-06-17,12.7,12.454,12.753,12.437,199790.89,601688
74,2010-06-18,12.437,12.217,12.639,12.182,222470.4,601688
75,2010-06-21,12.235,12.656,12.7,12.217,324985.34,601688
76,2010-06-22,12.603,12.603,12.7,12.533,188393.07,601688
77,2010-06-23,12.533,12.551,12.797,12.401,232808.22,601688
78,2010-06-24,12.489,12.507,12.718,12.393,150631.05,601688
79,2010-06-25,12.419,12.287,12.489,12.226,164908.39,601688
80,2010-06-28,12.296,12.243,12.41,12.199,124256.65,601688
81,2010-06-29,12.322,11.427,12.358,11.409,348209.19,601688
82,2010-06-30,11.33,11.268,11.391,11.137,158863.06,601688
83,2010-07-01,11.268,11.198,11.462,11.181,147230.73,601688
84,2010-07-02,11.233,11.365,11.435,10.987,200444.17,601688
85,2010-07-05,11.181,11.093,11.251,10.935,132543.21,601688
86,2010-07-06,11.066,11.304,11.356,11.058,173188.41,601688
87,2010-07-07,11.304,11.427,11.462,11.137,196634.72,601688
88,2010-07-08,11.479,11.295,11.497,11.242,132615.61,601688
89,2010-07-09,11.286,11.558,11.664,11.119,305975.12,601688
90,2010-07-12,11.593,11.699,11.76,11.506,263461.0,601688
91,2010-07-13,11.532,11.374,11.558,11.33,188528.98,601688
92,2010-07-14,11.453,11.55,11.655,11.435,180569.79,601688
93,2010-07-15,11.497,11.207,11.629,11.198,153606.54,601688
94,2010-07-16,11.137,11.268,11.348,11.093,134464.49,601688
95,2010-07-19,11.163,11.971,12.393,11.137,442103.1,601688
96,2010-07-20,11.989,12.445,12.595,11.892,639463.07,601688
97,2010-07-21,12.428,12.401,12.568,12.287,334256.7,601688
98,2010-07-22,12.296,12.542,12.603,12.296,315329.41,601688
99,2010-07-23,12.551,12.691,12.893,12.419,406473.02,601688
100,2010-07-26,12.726,12.56,12.77,12.322,315635.2,601688
101,2010-07-27,12.48,12.428,12.595,12.305,205151.09,601688
102,2010-07-28,12.428,12.946,12.964,12.349,489850.95,601688
103,2010-07-29,12.955,13.245,13.429,12.92,618286.99,601688
104,2010-07-30,13.174,13.06,13.218,12.928,257583.47,601688
105,2010-08-02,13.06,13.183,13.28,12.981,226329.24,601688
106,2010-08-03,13.192,12.858,13.376,12.832,292684.34,601688
107,2010-08-04,12.797,12.849,12.937,12.507,285625.71,601688
108,2010-08-05,12.805,12.656,12.841,12.507,189916.9,601688
109,2010-08-06,12.665,13.13,13.139,12.577,297067.74,601688
110,2010-08-09,13.104,13.016,13.218,12.902,320421.0,601688
111,2010-08-10,13.034,12.349,13.069,12.331,305789.48,601688
112,2010-08-11,12.331,12.322,12.454,12.226,210286.16,601688
113,2010-08-12,12.191,12.147,12.393,12.103,203265.24,601688
114,2010-08-13,12.173,12.384,12.401,12.085,175568.59,601688
115,2010-08-16,12.358,12.744,12.797,12.261,272051.65,601688
116,2010-08-17,12.788,12.7,12.805,12.577,204358.66,601688
117,2010-08-18,12.753,12.639,12.849,12.595,208350.86,601688
118,2010-08-19,12.674,12.797,12.972,12.612,329110.13,601688
119,2010-08-20,12.744,12.305,12.77,12.287,252488.47,601688
120,2010-08-23,12.278,12.287,12.428,12.191,144262.38,601688
121,2010-08-24,12.261,12.349,12.454,12.112,155949.6,601688
122,2010-08-25,12.226,11.892,12.349,11.883,175617.69,601688
123,2010-08-26,11.892,11.918,12.05,11.866,110158.0,601688
124,2010-08-27,11.918,11.962,11.997,11.839,90632.0,601688
125,2010-08-30,12.033,12.252,12.34,11.971,188098.0,601688
126,2010-08-31,12.164,12.041,12.173,11.98,143302.0,601688
127,2010-09-01,12.076,12.103,12.366,11.997,209583.0,601688
128,2010-09-02,12.287,12.182,12.358,12.138,146421.0,601688
129,2010-09-03,12.191,12.006,12.226,11.927,181618.0,601688
130,2010-09-06,12.068,12.621,12.639,12.041,491608.0,601688
131,2010-09-07,12.665,12.507,12.718,12.41,252996.0,601688
132,2010-09-08,12.428,12.437,12.445,12.34,178919.0,601688
133,2010-09-09,12.463,12.252,12.656,12.235,248749.0,601688
134,2010-09-10,12.278,12.12,12.331,11.971,179933.0,601688
135,2010-09-13,12.147,12.226,12.349,12.041,135896.0,601688
136,2010-09-14,12.278,12.138,12.41,12.085,141336.0,601688
137,2010-09-15,12.138,11.76,12.147,11.716,201523.0,601688
138,2010-09-16,11.752,11.769,12.033,11.708,198632.0,601688
139,2010-09-17,11.795,11.55,11.848,11.514,135288.0,601688
140,2010-09-20,11.567,11.391,11.611,11.33,105466.0,601688
141,2010-09-21,11.427,11.427,11.55,11.383,68542.0,601688
142,2010-09-27,11.479,11.523,11.576,11.391,86275.0,601688
143,2010-09-28,11.506,11.295,11.532,11.277,95255.0,601688
144,2010-09-29,11.26,11.356,11.506,11.233,83786.0,601688
145,2010-09-30,11.312,11.576,11.62,11.26,97831.0,601688
146,2010-10-08,11.681,12.156,12.393,11.646,357792.0,601688
147,2010-10-11,12.208,13.078,13.218,12.094,707938.0,601688
148,2010-10-12,13.043,13.104,13.227,12.753,467761.0,601688
149,2010-10-13,13.253,13.174,13.315,12.999,343530.0,601688
150,2010-10-14,13.192,13.42,14.053,13.192,667764.0,601688
151,2010-10-15,13.315,14.316,14.527,13.209,749409.0,601688
152,2010-10-18,14.799,15.08,15.748,14.158,1473788.0,601688
153,2010-10-19,14.975,15.063,15.089,14.518,559717.0,601688
154,2010-10-20,14.676,15.616,16.231,14.58,765243.0,601688
155,2010-10-21,15.66,15.493,15.836,15.194,471717.0,601688
