,date,open,close,high,low,volume,code
0,2009-12-25,8.618,8.196,9.186,8.187,96617.47,300033
1,2009-12-28,8.138,8.245,8.548,8.094,28232.23,300033
2,2009-12-29,8.198,8.396,8.441,8.155,21341.55,300033
3,2009-12-30,8.359,8.231,8.436,8.205,17710.74,300033
4,2009-12-31,8.222,8.252,8.351,8.159,10192.72,300033
5,2010-01-04,8.386,8.684,8.857,8.339,36274.17,300033
6,2010-01-05,8.687,8.577,8.697,8.466,17754.68,300033
7,2010-01-06,8.513,8.515,8.85,8.513,17145.26,300033
8,2010-01-07,8.501,8.292,8.501,8.254,13874.38,300033
9,2010-01-08,8.212,7.948,8.29,7.797,21821.59,300033
10,2010-01-11,8.338,8.373,8.72,8.233,24308.74,300033
11,2010-01-12,8.289,8.465,8.616,8.289,17406.0,300033
12,2010-01-13,8.288,8.961,9.27,8.268,24819.89,300033
13,2010-01-14,8.954,9.078,9.409,8.953,19685.9,300033
14,2010-01-15,9.039,9.549,9.645,8.981,22226.96,300033
15,2010-01-18,9.632,9.568,9.895,9.377,17908.63,300033
16,2010-01-19,9.514,10.001,10.015,9.375,19639.47,300033
17,2010-01-20,9.899,9.109,9.97,9.025,23209.9,300033
18,2010-01-21,9.109,9.458,9.606,9.109,15298.81,300033
19,2010-01-22,9.274,8.885,9.371,8.734,17846.73,300033
20,2010-01-26,9.774,9.774,9.774,9.741,33189.41,300033
21,2010-01-27,9.549,9.61,10.112,9.45,34294.14,300033
22,2010-01-28,9.433,9.232,9.549,9.128,17719.67,300033
23,2010-01-29,9.17,9.414,9.698,9.104,15980.01,300033
24,2010-02-01,9.093,9.491,9.616,8.967,15846.18,300033
25,2010-02-02,9.49,9.485,9.666,9.373,8114.69,300033
26,2010-02-03,9.486,9.244,9.534,8.92,13726.65,300033
27,2010-02-04,8.945,8.99,9.235,8.919,16449.68,300033
28,2010-02-05,8.827,8.966,9.228,8.781,13349.53,300033
29,2010-02-08,8.84,9.007,9.164,8.84,10539.49,300033
30,2010-02-09,8.967,8.769,8.995,8.726,10984.09,300033
31,2010-02-10,8.837,9.489,9.548,8.837,22022.29,300033
32,2010-02-11,9.421,9.418,9.718,9.258,15831.2,300033
33,2010-02-12,9.366,9.94,10.085,9.363,16882.09,300033
34,2010-02-22,9.94,9.779,9.94,9.67,11214.62,300033
35,2010-02-23,9.84,10.203,10.261,9.731,16325.2,300033
36,2010-02-25,10.469,10.243,10.69,10.215,19247.67,300033
37,2010-02-26,10.26,10.131,10.292,10.073,9351.46,300033
38,2010-03-01,10.176,10.176,10.2,9.98,11183.73,300033
39,2010-03-02,10.166,10.23,10.421,10.086,10995.61,300033
40,2010-03-03,10.176,9.97,10.225,9.9,16802.27,300033
41,2010-03-04,9.954,9.607,10.038,9.561,11063.72,300033
42,2010-03-05,9.654,9.829,9.875,9.607,9646.27,300033
43,2010-03-08,10.205,10.574,10.784,10.074,28281.03,300033
44,2010-03-09,10.399,10.714,10.782,10.274,18168.77,300033
45,2010-03-10,10.725,10.597,10.907,10.44,13629.51,300033
46,2010-03-11,10.595,11.657,11.657,10.489,34873.03,300033
47,2010-03-12,11.727,10.952,11.842,10.881,72878.9,300033
48,2010-03-15,10.746,10.977,11.026,10.547,41928.35,300033
49,2010-03-16,10.956,10.358,10.956,10.176,38750.07,300033
50,2010-03-17,10.358,10.648,11.047,10.255,44468.13,300033
51,2010-03-18,10.676,10.699,10.732,10.456,30627.7,300033
52,2010-03-19,10.629,10.664,10.793,10.601,23342.5,300033
53,2010-03-22,10.664,10.793,10.835,10.477,27459.8,300033
54,2010-03-23,10.748,11.442,11.606,10.632,63417.86,300033
55,2010-03-24,11.307,11.536,12.019,11.23,66576.12,300033
56,2010-03-25,11.676,12.598,12.69,11.627,96495.43,300033
57,2010-03-26,12.031,12.113,12.451,11.797,63414.85,300033
58,2010-03-29,12.113,11.942,12.311,11.4,52633.14,300033
59,2010-03-30,11.797,12.157,12.353,11.69,43035.55,300033
60,2010-03-31,12.26,12.919,13.082,12.197,67617.44,300033
61,2010-04-01,12.996,12.951,13.547,12.736,73715.67,300033
62,2010-04-02,12.591,13.012,13.15,12.591,35757.24,300033
63,2010-04-06,13.059,13.269,13.285,12.919,40444.11,300033
64,2010-04-07,13.288,13.729,13.783,13.288,46629.83,300033
65,2010-04-08,13.736,13.031,13.9,12.977,53202.79,300033
66,2010-04-09,12.963,13.374,13.383,12.895,39066.64,300033
67,2010-04-12,13.334,13.175,13.503,13.012,37921.1,300033
68,2010-04-13,13.269,11.958,13.475,11.858,72913.89,300033
69,2010-04-14,11.68,11.755,12.206,11.239,36349.96,300033
70,2010-04-15,11.753,11.08,11.912,10.811,41654.95,300033
71,2010-04-16,11.003,11.353,11.482,10.886,26793.82,300033
72,2010-04-19,11.374,11.141,11.517,11.015,23563.28,300033
73,2010-04-20,11.073,10.818,11.253,10.396,20213.07,300033
74,2010-04-21,10.793,11.47,11.472,10.746,27919.78,300033
75,2010-04-22,11.564,11.666,11.867,11.281,28342.31,300033
76,2010-04-23,11.666,11.342,11.937,11.22,23409.7,300033
77,2010-04-26,11.213,10.98,11.447,10.842,16069.81,300033
78,2010-04-27,10.921,10.466,10.921,10.293,21063.67,300033
79,2010-04-28,10.372,10.269,10.671,10.087,15851.66,300033
80,2010-04-29,10.368,10.29,10.582,10.279,12409.73,300033
81,2010-04-30,10.276,9.777,10.37,9.347,22229.02,300033
82,2010-05-04,9.648,9.9,10.045,9.405,15371.48,300033
83,2010-05-05,9.812,10.508,10.512,9.66,20194.4,300033
84,2010-05-06,10.351,9.94,10.505,9.933,19089.91,300033
85,2010-05-07,9.627,9.748,9.963,9.48,15168.67,300033
86,2010-05-10,9.655,9.26,9.893,9.064,18712.29,300033
87,2010-05-11,9.426,8.98,9.578,8.879,13251.55,300033
88,2010-05-12,8.919,8.907,8.98,8.597,15574.3,300033
89,2010-05-13,8.992,9.087,9.111,8.686,14445.52,300033
90,2010-05-14,8.943,9.146,9.225,8.877,12237.19,300033
91,2010-05-17,8.994,8.601,9.108,8.552,12653.38,300033
92,2010-05-18,8.599,8.513,8.725,8.036,17077.38,300033
93,2010-05-19,8.478,8.842,8.945,8.295,20081.27,300033
94,2010-05-20,8.653,8.865,9.108,8.653,18625.05,300033
95,2010-05-21,8.641,9.258,9.319,8.478,23993.66,300033
96,2010-05-24,9.298,9.541,9.643,9.228,24065.13,300033
97,2010-05-25,9.527,9.153,9.552,9.083,23136.28,300033
98,2010-05-26,9.181,9.013,9.298,8.854,16573.94,300033
99,2010-05-27,8.994,9.279,9.34,8.809,16359.98,300033
100,2010-05-28,9.475,9.265,9.487,9.113,16546.54,300033
101,2010-05-31,9.223,8.947,9.372,8.929,15729.43,300033
102,2010-06-01,8.814,8.527,8.889,8.408,15815.76,300033
103,2010-06-02,8.41,8.69,8.69,8.41,9333.74,300033
104,2010-06-03,8.765,8.784,9.108,8.732,17815.87,300033
105,2010-06-04,8.854,9.157,9.171,8.69,18476.4,300033
106,2010-06-07,8.9,10.073,10.073,8.877,58687.86,300033
107,2010-06-08,10.045,10.185,10.365,9.812,47667.34,300033
108,2010-06-09,10.115,9.994,10.503,9.87,48397.2,300033
109,2010-06-10,9.973,10.218,10.267,9.877,27511.22,300033
110,2010-06-11,10.216,10.321,10.653,10.127,42415.35,300033
111,2010-06-17,10.396,9.667,10.554,9.655,28071.78,300033
112,2010-06-18,9.585,8.966,9.646,8.849,24317.18,300033
113,2010-06-21,8.968,9.33,9.344,8.648,20175.48,300033
114,2010-06-22,9.246,9.232,9.506,9.197,16240.55,300033
115,2010-06-23,9.195,9.389,9.459,9.113,16061.78,300033
116,2010-06-24,9.389,9.307,9.449,9.199,12640.98,300033
117,2010-06-25,9.216,8.914,9.249,8.784,16265.2,300033
118,2010-06-28,8.914,8.807,8.961,8.784,8664.5,300033
119,2010-06-29,8.805,8.218,8.877,8.19,17640.22,300033
120,2010-06-30,8.081,8.239,8.281,7.849,12875.43,300033
121,2010-07-01,8.225,7.978,8.279,7.954,9984.08,300033
122,2010-07-02,7.973,7.845,8.034,7.398,14754.33,300033
123,2010-07-05,7.651,7.613,7.704,7.45,8657.03,300033
124,2010-07-06,7.59,7.875,7.929,7.564,13684.32,300033
125,2010-07-07,7.891,8.062,8.064,7.856,10990.81,300033
126,2010-07-08,8.153,7.896,8.153,7.756,10079.74,300033
127,2010-07-09,7.898,8.13,8.242,7.786,13238.28,300033
128,2010-07-12,8.176,8.153,8.258,8.106,10813.0,300033
129,2010-07-13,8.059,8.148,8.176,7.803,12842.54,300033
130,2010-07-14,8.155,8.09,8.26,8.031,11734.75,300033
131,2010-07-15,7.968,7.753,8.09,7.711,9218.43,300033
132,2010-07-16,7.728,7.686,7.751,7.527,7353.46,300033
133,2010-07-19,7.592,7.849,7.866,7.56,7815.76,300033
134,2010-07-20,7.88,8.193,8.193,7.877,14978.11,300033
135,2010-07-21,8.223,8.13,8.359,8.083,16356.31,300033
136,2010-07-22,8.12,8.221,8.251,8.043,12074.26,300033
137,2010-07-23,8.225,8.394,8.457,8.179,23193.78,300033
138,2010-07-26,8.452,8.359,8.487,8.2,12855.25,300033
139,2010-07-27,8.328,8.246,8.328,8.218,10479.72,300033
140,2010-07-28,8.223,8.394,8.398,8.195,14223.49,300033
141,2010-07-29,8.412,8.426,8.622,8.363,18292.74,300033
142,2010-07-30,8.443,8.312,8.443,8.211,12212.77,300033
143,2010-08-02,8.293,8.644,8.693,8.253,23474.07,300033
144,2010-08-03,8.651,8.41,8.683,8.41,19254.22,300033
145,2010-08-04,8.387,8.387,8.433,8.23,12562.95,300033
146,2010-08-05,8.431,8.464,8.639,8.319,15766.7,300033
147,2010-08-06,8.475,8.667,8.697,8.475,20489.27,300033
148,2010-08-09,8.7,9.001,9.01,8.7,26427.0,300033
149,2010-08-10,9.029,8.59,9.052,8.59,20897.09,300033
150,2010-08-11,8.527,8.69,8.714,8.48,11028.5,300033
151,2010-08-12,8.632,8.499,8.688,8.461,13354.76,300033
152,2010-08-13,8.44,8.594,8.604,8.328,13163.68,300033
153,2010-08-16,8.592,8.786,8.821,8.529,14550.09,300033
154,2010-08-17,8.807,8.851,8.896,8.723,16397.11,300033
155,2010-08-18,8.847,8.742,8.851,8.679,9877.35,300033
156,2010-08-19,8.742,8.718,8.805,8.597,11433.16,300033
157,2010-08-20,8.655,8.382,8.667,8.382,12550.36,300033
158,2010-08-23,8.363,8.38,8.471,8.361,6733.1,300033
159,2010-08-24,8.293,8.524,8.686,8.293,10441.67,300033
160,2010-08-25,8.522,8.263,8.522,8.263,8235.91,300033
161,2010-08-26,8.223,8.162,8.38,8.066,10743.0,300033
162,2010-08-27,8.074,8.242,8.307,8.036,7233.0,300033
163,2010-08-30,8.27,8.38,8.405,8.244,8198.0,300033
164,2010-08-31,8.363,8.286,8.363,8.2,11719.0,300033
165,2010-09-01,8.279,8.05,8.279,7.989,13824.0,300033
166,2010-09-02,8.057,8.153,8.193,8.022,8470.0,300033
167,2010-09-03,8.176,8.363,8.408,8.062,15196.0,300033
168,2010-09-06,8.433,8.232,8.475,8.153,13285.0,300033
169,2010-09-07,8.218,8.316,8.363,8.174,10139.0,300033
170,2010-09-08,8.305,8.415,8.473,8.26,13239.0,300033
171,2010-09-09,8.433,8.288,8.51,8.281,16805.0,300033
172,2010-09-10,8.328,8.27,8.359,8.137,9985.0,300033
173,2010-09-13,8.284,8.459,8.541,8.277,13736.0,300033
174,2010-09-14,8.454,8.288,8.48,8.27,9746.0,300033
175,2010-09-15,8.27,7.732,8.27,7.711,19791.0,300033
176,2010-09-16,7.739,7.583,7.845,7.242,11918.0,300033
177,2010-09-17,7.578,7.697,7.702,7.48,8129.0,300033
178,2010-09-20,7.697,7.382,7.73,7.359,6809.0,300033
179,2010-09-21,7.398,7.324,7.473,7.235,6949.0,300033
180,2010-09-27,7.289,7.412,7.471,7.125,11238.0,300033
181,2010-09-28,7.3,7.181,7.359,7.167,8550.0,300033
182,2010-09-29,7.169,7.197,7.289,7.169,6720.0,300033
183,2010-09-30,7.169,7.382,7.389,7.104,8545.0,300033
184,2010-10-08,7.405,7.662,7.789,7.405,14107.0,300033
185,2010-10-11,7.709,7.529,7.77,7.494,12370.0,300033
186,2010-10-12,7.494,7.627,7.665,7.482,8226.0,300033
187,2010-10-13,7.611,7.732,7.749,7.452,11091.0,300033
188,2010-10-14,7.73,8.235,8.41,7.709,35394.0,300033
189,2010-10-15,8.2,8.398,8.457,8.013,27487.0,300033
190,2010-10-18,8.415,8.158,8.475,7.838,16116.0,300033
191,2010-10-19,8.027,8.9,8.971,8.027,43179.0,300033
192,2010-10-20,8.69,8.767,9.225,8.634,34829.0,300033
193,2010-10-21,8.749,8.475,8.849,8.415,19340.0,300033
194,2010-10-22,8.478,8.877,8.922,8.426,21450.0,300033
195,2010-10-25,8.919,9.031,9.192,8.919,24181.0,300033
196,2010-10-26,9.052,8.877,9.106,8.728,15700.0,300033
197,2010-10-27,8.882,8.597,9.106,8.55,15433.0,300033
198,2010-10-28,8.529,8.496,8.641,8.328,11167.0,300033
199,2010-10-29,8.562,8.947,8.994,8.492,24516.0,300033
200,2010-11-01,9.087,9.37,9.58,9.087,33204.0,300033
201,2010-11-02,9.484,9.419,9.578,9.228,26835.0,300033
202,2010-11-03,9.298,8.926,9.496,8.924,16005.0,300033
203,2010-11-04,8.933,8.966,9.083,8.765,12673.0,300033
204,2010-11-05,9.062,9.015,9.101,8.76,11641.0,300033
205,2010-11-08,8.889,9.239,9.249,8.889,18003.0,300033
206,2010-11-09,9.251,9.087,9.321,9.02,14371.0,300033
207,2010-11-10,9.05,9.361,9.484,9.029,17742.0,300033
208,2010-11-11,9.368,9.809,10.069,9.323,35096.0,300033
209,2010-11-12,9.812,9.115,10.04,9.111,24085.0,300033
210,2010-11-15,9.16,9.739,9.739,9.16,22771.0,300033
211,2010-11-16,9.786,9.225,9.786,9.059,20172.0,300033
212,2010-11-17,9.228,8.573,9.365,8.515,13823.0,300033
213,2010-11-18,8.578,8.62,8.872,8.368,12243.0,300033
214,2010-11-19,8.714,8.914,8.919,8.59,18918.0,300033
215,2010-11-22,8.83,9.197,9.344,8.795,20537.0,300033
216,2010-11-23,9.181,9.391,9.484,8.83,19900.0,300033
217,2010-11-24,9.344,9.998,10.04,9.195,23240.0,300033
218,2010-11-25,10.005,9.739,10.069,9.597,14528.0,300033
219,2010-11-26,9.807,9.816,9.924,9.484,12728.0,300033
220,2010-11-29,9.66,9.835,9.858,9.66,10541.0,300033
221,2010-11-30,9.758,9.239,9.875,9.111,15670.0,300033
222,2010-12-01,9.181,9.178,9.344,9.066,10688.0,300033
223,2010-12-02,9.342,9.164,9.414,9.164,7340.0,300033
224,2010-12-03,9.181,9.001,9.298,8.971,9327.0,300033
225,2010-12-06,9.062,8.879,9.071,8.877,6466.0,300033
226,2010-12-07,8.994,9.204,9.295,8.76,6128.0,300033
227,2010-12-08,9.136,9.069,9.319,8.912,7825.0,300033
228,2010-12-09,8.938,8.919,9.178,8.877,6395.0,300033
229,2010-12-10,8.964,9.106,9.228,8.919,5834.0,300033
230,2010-12-13,9.228,9.405,9.522,9.157,16239.0,300033
231,2010-12-14,9.557,9.428,9.564,9.347,8240.0,300033
232,2010-12-15,9.34,9.527,9.737,9.34,15834.0,300033
233,2010-12-16,9.522,9.952,10.188,9.522,25444.0,300033
234,2010-12-17,9.842,9.819,9.926,9.695,11397.0,300033
235,2010-12-20,9.83,9.298,9.926,9.111,17054.0,300033
236,2010-12-21,9.316,9.249,9.414,9.136,9363.0,300033
237,2010-12-22,9.204,9.281,9.438,9.157,5941.0,300033
238,2010-12-23,9.27,9.059,9.298,9.024,5566.0,300033
239,2010-12-24,9.083,8.756,9.174,8.737,8555.0,300033
240,2010-12-28,8.436,8.153,8.436,7.943,13146.0,300033
241,2010-12-29,8.146,8.251,8.251,7.943,8519.0,300033
242,2010-12-30,8.251,8.069,8.251,7.938,8628.0,300033
243,2010-12-31,8.078,8.293,8.293,8.078,6772.0,300033
244,2011-01-04,8.405,8.401,8.457,8.223,6495.0,300033
245,2011-01-05,8.387,8.267,8.429,8.249,6920.0,300033
246,2011-01-06,8.223,8.001,8.293,7.94,14354.0,300033
247,2011-01-07,7.999,7.896,8.104,7.861,11561.0,300033
248,2011-01-10,7.868,7.499,7.961,7.499,15408.0,300033
249,2011-01-11,7.529,7.651,7.756,7.475,11914.0,300033
250,2011-01-12,7.681,7.697,7.817,7.499,6354.0,300033
251,2011-01-13,7.779,7.709,7.833,7.686,6882.0,300033
252,2011-01-14,7.709,7.511,7.709,7.499,5259.0,300033
253,2011-01-17,7.511,7.282,7.511,7.242,4674.0,300033
254,2011-01-18,7.272,7.289,7.356,7.254,3463.0,300033
255,2011-01-19,7.473,7.464,7.518,7.3,5235.0,300033
256,2011-01-20,7.464,7.095,7.475,6.985,6115.0,300033
257,2011-01-21,7.095,7.046,7.141,6.891,9989.0,300033
258,2011-01-24,7.069,7.008,7.202,6.931,7070.0,300033
259,2011-01-25,7.102,6.77,7.102,6.728,5879.0,300033
260,2011-01-26,6.705,6.786,6.868,6.705,9485.0,300033
261,2011-01-27,6.77,6.88,6.891,6.758,7742.0,300033
262,2011-01-28,6.882,7.041,7.097,6.845,8430.0,300033
263,2011-01-31,7.008,7.074,7.078,6.905,8168.0,300033
264,2011-02-01,7.076,7.123,7.125,7.013,4711.0,300033
265,2011-02-09,7.078,7.057,7.148,7.011,5882.0,300033
266,2011-02-10,7.076,7.331,7.359,7.064,7879.0,300033
267,2011-02-11,7.331,7.373,7.447,7.251,6461.0,300033
268,2011-02-14,7.447,7.898,8.059,7.373,14914.0,300033
269,2011-02-15,7.781,7.772,7.975,7.716,12861.0,300033
270,2011-02-17,7.852,7.688,7.94,7.618,10363.0,300033
271,2011-02-18,7.688,7.494,7.7,7.419,11842.0,300033
272,2011-02-21,7.452,7.564,7.581,7.361,10738.0,300033
273,2011-02-22,7.546,7.265,7.557,7.242,11447.0,300033
274,2011-02-23,7.268,7.356,7.359,7.219,8345.0,300033
275,2011-02-24,7.356,7.436,7.473,7.3,8343.0,300033
276,2011-02-25,7.464,7.536,7.604,7.457,10991.0,300033
277,2011-02-28,7.536,7.567,7.567,7.289,7825.0,300033
278,2011-03-01,7.592,7.485,7.604,7.464,9248.0,300033
279,2011-03-02,7.464,7.37,7.471,7.312,8371.0,300033
280,2011-03-03,7.368,7.321,7.426,7.291,5920.0,300033
281,2011-03-04,7.312,7.38,7.382,7.272,6381.0,300033
282,2011-03-07,7.394,7.44,7.452,7.359,13919.0,300033
283,2011-03-08,7.433,7.457,7.468,7.359,14044.0,300033
284,2011-03-09,7.532,7.452,7.532,7.403,8493.0,300033
285,2011-03-10,7.468,7.616,7.627,7.424,21924.0,300033
286,2011-03-11,7.686,8.057,8.211,7.686,52613.0,300033
287,2011-03-14,7.94,7.854,8.083,7.796,27442.0,300033
288,2011-03-15,7.854,7.961,8.013,7.709,21133.0,300033
289,2011-03-16,7.989,8.179,8.204,7.943,22193.0,300033
290,2011-03-17,8.176,7.868,8.176,7.803,17177.0,300033
291,2011-03-18,7.943,7.819,8.125,7.732,11481.0,300033
292,2011-03-21,7.817,7.532,7.849,7.475,19723.0,300033
293,2011-03-22,7.459,7.242,7.475,7.137,26924.0,300033
294,2011-03-23,7.219,7.247,7.282,7.127,14404.0,300033
295,2011-03-24,7.265,7.195,7.27,7.137,14026.0,300033
