,date,open,close,high,low,volume,code
0,2008-01-02,14.747,14.841,15.154,14.371,48668.77,000063
1,2008-01-03,14.742,14.82,15.098,14.681,44862.5,000063
2,2008-01-04,14.799,15.389,15.429,14.799,50965.87,000063
3,2008-01-07,15.288,15.241,15.453,15.053,52797.18,000063
4,2008-01-08,15.243,14.347,15.265,14.185,95674.59,000063
5,2008-01-09,14.305,14.618,14.625,14.265,52497.77,000063
6,2008-01-10,14.582,15.523,15.594,14.582,68176.4,000063
7,2008-01-11,15.994,16.464,16.742,15.994,141201.46,000063
8,2008-01-14,16.205,16.829,16.864,16.205,33773.63,000063
9,2008-01-15,16.624,16.464,16.946,16.217,51068.62,000063
10,2008-01-16,16.252,16.346,16.631,16.111,52503.38,000063
11,2008-01-17,16.229,17.17,17.17,16.229,107465.21,000063
12,2008-01-18,17.167,17.805,17.849,16.699,73765.18,000063
13,2008-01-21,17.802,17.358,17.922,17.287,51170.97,000063
14,2008-01-22,16.702,16.029,17.17,15.646,97503.5,000063
15,2008-01-23,16.464,17.428,17.605,16.346,125742.21,000063
16,2008-01-24,17.722,18.722,18.745,17.358,101513.2,000063
17,2008-01-25,18.71,18.71,18.722,16.958,114187.47,000063
18,2008-01-28,18.346,17.711,18.581,17.287,66329.19,000063
19,2008-01-29,17.664,16.704,18.087,16.539,80044.62,000063
20,2008-01-31,16.248,16.742,17.311,16.043,57391.87,000063
21,2008-02-01,16.652,16.676,16.934,15.853,29815.19,000063
22,2008-02-04,16.934,17.405,17.64,16.934,49458.8,000063
23,2008-02-05,17.435,17.64,18.054,17.174,17839.09,000063
24,2008-02-13,17.405,17.405,18.11,17.191,29917.8,000063
25,2008-02-14,17.405,17.569,17.871,17.381,10679.5,000063
26,2008-02-15,17.758,17.671,18.346,17.525,63899.22,000063
27,2008-02-18,18.11,18.557,18.593,18.04,24134.64,000063
28,2008-02-19,18.524,18.604,18.769,17.899,18060.06,000063
29,2008-02-20,18.581,17.993,18.604,17.969,24300.43,000063
