,date,open,close,high,low,volume,code
0,2008-05-12,0.906,0.906,0.906,0.906,1491.0,000671
1,2008-05-13,0.816,0.816,0.816,0.816,1320.0,000671
2,2008-05-14,0.734,0.761,0.792,0.734,49453.77,000671
3,2008-05-15,0.735,0.763,0.785,0.732,27412.82,000671
4,2008-05-16,0.758,0.738,0.767,0.72,11192.26,000671
5,2008-05-19,0.737,0.715,0.737,0.702,7593.43,000671
6,2008-05-20,0.715,0.681,0.742,0.672,8833.24,000671
7,2008-05-21,0.68,0.686,0.689,0.653,8990.02,000671
8,2008-05-22,0.677,0.67,0.689,0.659,7884.93,000671
9,2008-05-23,0.654,0.68,0.691,0.654,7642.34,000671
10,2008-05-26,0.677,0.66,0.688,0.647,7357.01,000671
11,2008-05-28,0.68,0.676,0.693,0.67,11572.23,000671
12,2008-05-29,0.669,0.671,0.681,0.659,6229.45,000671
13,2008-05-30,0.666,0.663,0.677,0.648,4154.84,000671
14,2008-06-02,0.65,0.634,0.663,0.63,8571.05,000671
15,2008-06-03,0.634,0.64,0.653,0.623,4953.52,000671
16,2008-06-04,0.642,0.624,0.644,0.607,6204.43,000671
17,2008-06-05,0.624,0.609,0.624,0.601,3940.0,000671
18,2008-06-06,0.612,0.61,0.616,0.6,4287.0,000671
19,2008-06-10,0.602,0.549,0.602,0.549,9527.2,000671
20,2008-06-11,0.545,0.54,0.551,0.531,6753.84,000671
21,2008-06-12,0.55,0.529,0.55,0.514,5712.5,000671
22,2008-06-13,0.529,0.501,0.548,0.5,5899.66,000671
23,2008-06-16,0.49,0.48,0.5,0.466,8684.9,000671
24,2008-06-17,0.48,0.489,0.514,0.474,12332.55,000671
25,2008-06-18,0.465,0.506,0.525,0.44,18525.96,000671
26,2008-06-19,0.496,0.455,0.496,0.455,11759.0,000671
27,2008-06-20,0.439,0.429,0.477,0.416,9207.12,000671
28,2008-06-23,0.428,0.422,0.431,0.402,5789.44,000671
29,2008-06-24,0.416,0.429,0.435,0.416,5326.2,000671
30,2008-06-25,0.429,0.451,0.454,0.423,8596.86,000671
31,2008-06-26,0.452,0.471,0.471,0.446,24920.05,000671
32,2008-06-27,0.452,0.423,0.468,0.423,17937.35,000671
33,2008-06-30,0.422,0.431,0.446,0.397,11457.24,000671
34,2008-07-01,0.439,0.434,0.453,0.415,9507.02,000671
35,2008-07-02,0.441,0.45,0.477,0.422,24337.27,000671
36,2008-07-03,0.45,0.454,0.468,0.428,13130.82,000671
37,2008-07-04,0.458,0.465,0.482,0.447,19887.72,000671
38,2008-07-07,0.474,0.487,0.498,0.466,25695.94,000671
39,2008-07-08,0.49,0.487,0.49,0.471,13948.32,000671
40,2008-07-09,0.496,0.505,0.52,0.49,21937.27,000671
41,2008-07-10,0.492,0.524,0.555,0.481,37495.46,000671
42,2008-07-11,0.52,0.498,0.523,0.485,14705.33,000671
43,2008-07-15,0.505,0.467,0.513,0.466,12910.14,000671
44,2008-07-16,0.467,0.434,0.474,0.422,10650.54,000671
45,2008-07-17,0.449,0.434,0.45,0.43,6695.94,000671
46,2008-07-18,0.434,0.448,0.449,0.431,5808.48,000671
47,2008-07-21,0.438,0.466,0.469,0.438,6348.79,000671
48,2008-07-22,0.467,0.466,0.474,0.457,11788.88,000671
49,2008-07-23,0.467,0.481,0.485,0.462,13075.27,000671
50,2008-07-24,0.485,0.488,0.494,0.475,14076.78,000671
51,2008-07-25,0.479,0.477,0.483,0.468,8343.45,000671
52,2008-07-28,0.478,0.487,0.499,0.478,12274.94,000671
53,2008-07-29,0.48,0.475,0.483,0.466,8102.23,000671
54,2008-07-30,0.477,0.468,0.481,0.46,5109.0,000671
55,2008-07-31,0.467,0.439,0.467,0.438,7556.81,000671
56,2008-08-01,0.438,0.45,0.45,0.426,6813.89,000671
57,2008-08-04,0.442,0.433,0.449,0.429,3208.5,000671
58,2008-08-05,0.433,0.427,0.436,0.426,3269.0,000671
59,2008-08-06,0.428,0.428,0.434,0.413,3060.0,000671
60,2008-08-07,0.431,0.427,0.436,0.421,2817.6,000671
61,2008-08-08,0.428,0.406,0.428,0.398,5268.4,000671
62,2008-08-11,0.393,0.368,0.403,0.365,6730.83,000671
63,2008-08-12,0.355,0.367,0.371,0.355,2528.99,000671
64,2008-08-13,0.362,0.364,0.37,0.351,2173.2,000671
65,2008-08-14,0.359,0.376,0.382,0.358,2986.68,000671
66,2008-08-15,0.369,0.37,0.379,0.368,1725.98,000671
67,2008-08-18,0.359,0.333,0.371,0.333,2591.65,000671
68,2008-08-19,0.329,0.335,0.34,0.328,1380.9,000671
69,2008-08-20,0.332,0.36,0.364,0.322,2837.44,000671
70,2008-08-21,0.355,0.343,0.362,0.343,2869.2,000671
71,2008-08-22,0.343,0.338,0.346,0.332,2151.98,000671
72,2008-08-25,0.341,0.335,0.351,0.334,2380.05,000671
73,2008-08-26,0.336,0.313,0.338,0.306,3386.0,000671
74,2008-08-27,0.344,0.344,0.344,0.344,5646.73,000671
75,2008-08-28,0.378,0.354,0.378,0.354,33918.66,000671
76,2008-08-29,0.342,0.359,0.364,0.332,19398.67,000671
77,2008-09-01,0.349,0.346,0.354,0.337,8172.17,000671
78,2008-09-02,0.345,0.345,0.346,0.33,7980.5,000671
79,2008-09-03,0.345,0.33,0.346,0.328,4658.0,000671
80,2008-09-04,0.33,0.335,0.34,0.328,3692.07,000671
81,2008-09-05,0.324,0.313,0.329,0.313,6507.24,000671
82,2008-09-08,0.312,0.294,0.313,0.288,5276.99,000671
83,2008-09-09,0.304,0.297,0.305,0.292,3096.09,000671
84,2008-09-10,0.294,0.308,0.327,0.289,8119.28,000671
85,2008-09-11,0.306,0.303,0.316,0.302,1892.0,000671
86,2008-09-12,0.3,0.303,0.315,0.3,1430.8,000671
87,2008-09-16,0.311,0.297,0.311,0.291,3739.99,000671
88,2008-09-17,0.289,0.281,0.299,0.28,4662.99,000671
89,2008-09-18,0.282,0.265,0.282,0.253,6097.48,000671
90,2008-09-19,0.291,0.291,0.291,0.278,5615.51,000671
91,2008-09-22,0.302,0.3,0.319,0.295,16049.18,000671
92,2008-09-23,0.285,0.272,0.29,0.271,5540.76,000671
93,2008-09-24,0.269,0.278,0.278,0.265,3848.42,000671
94,2008-10-07,0.307,0.307,0.307,0.275,5332.78,000671
