,date,open,close,high,low,volume,code
0,2008-01-02,47.368,50.918,51.224,45.838,31721.47,000792
1,2008-01-03,50.795,52.509,52.631,49.021,38770.82,000792
2,2008-01-04,51.407,51.768,52.313,50.263,41398.1,000792
3,2008-01-07,50.795,52.693,54.467,50.306,27809.32,000792
4,2008-01-08,52.019,53.904,54.351,52.019,48648.08,000792
5,2008-01-09,53.249,55.502,57.319,53.249,24180.13,000792
6,2008-01-10,55.079,53.672,55.753,52.937,62016.96,000792
7,2008-01-11,53.611,51.108,53.672,49.639,55553.56,000792
8,2008-01-14,50.795,52.325,52.754,49.761,30584.13,000792
9,2008-01-15,51.53,52.57,52.864,51.199,30423.11,000792
10,2008-01-16,52.289,53.243,53.549,51.713,19359.03,000792
11,2008-01-17,52.631,51.04,52.631,50.183,54087.97,000792
12,2008-01-18,51.034,49.89,52.191,49.89,20018.67,000792
13,2008-01-21,50.716,51.481,53.17,49.633,30411.44,000792
14,2008-01-22,50.795,51.989,53.317,46.518,96541.37,000792
15,2008-01-23,52.142,55.324,55.691,52.142,30477.37,000792
16,2008-01-24,55.355,59.804,60.704,55.349,59330.78,000792
17,2008-01-25,59.853,57.527,61.205,56.915,55308.87,000792
18,2008-01-28,57.527,56.23,59.718,55.079,34511.56,000792
19,2008-01-29,55.434,55.073,57.913,53.917,32954.96,000792
20,2008-01-30,55.795,55.196,57.221,52.019,34770.56,000792
21,2008-01-31,55.202,55.079,55.202,52.986,19409.52,000792
22,2008-02-01,53.464,53.855,53.855,49.633,49925.13,000792
23,2008-02-04,55.067,57.527,57.527,53.855,38835.05,000792
24,2008-02-05,56.915,54.467,57.313,53.305,17942.21,000792
25,2008-02-13,53.488,53.549,54.467,53.011,6031.24,000792
26,2008-02-14,53.611,54.449,55.189,53.611,19420.05,000792
27,2008-02-15,54.896,56.242,56.885,53.861,16352.34,000792
28,2008-02-18,56.915,56.365,57.864,56.059,12880.55,000792
29,2008-02-19,56.303,55.63,56.903,54.786,14507.85,000792
30,2008-02-20,55.679,58.2,59.186,55.679,20460.37,000792
31,2008-02-21,57.283,59.73,60.893,56.524,24517.24,000792
32,2008-02-22,59.908,58.219,60.526,57.411,9901.16,000792
33,2008-02-25,58.133,57.607,59.339,56.921,10555.99,000792
34,2008-02-26,57.546,52.937,57.895,51.848,58407.26,000792
35,2008-02-27,52.999,55.073,55.079,50.183,36511.92,000792
36,2008-02-28,53.978,55.324,56.524,53.243,17229.81,000792
37,2008-02-29,55.073,54.669,56.285,53.966,6991.14,000792
38,2008-03-03,54.437,57.527,57.711,52.331,25907.94,000792
39,2008-03-04,57.546,56.23,57.564,56.059,15788.21,000792
40,2008-03-05,55.251,55.691,56.23,54.351,10207.36,000792
41,2008-03-06,55.079,55.024,55.753,54.431,4463.6,000792
42,2008-03-07,55.018,54.467,55.385,53.188,8925.88,000792
43,2008-03-10,53.782,52.019,53.855,51.928,15625.09,000792
44,2008-03-11,52.16,52.637,53.947,51.53,25382.18,000792
45,2008-03-12,52.815,52.019,54.767,52.019,24000.02,000792
46,2008-03-13,52.019,50.22,52.019,48.776,35702.63,000792
47,2008-03-14,49.265,50.0,50.177,47.735,28146.05,000792
48,2008-03-17,49.688,48.739,49.688,47.497,26662.22,000792
49,2008-03-18,48.041,46.279,48.041,45.899,42586.17,000792
50,2008-03-19,46.817,50.795,50.906,46.511,35651.38,000792
51,2008-03-20,49.571,51.493,52.631,47.797,37121.3,000792
52,2008-03-21,52.325,51.163,52.325,49.945,16782.76,000792
53,2008-03-24,51.193,52.019,54.675,51.193,28156.14,000792
54,2008-03-25,51.97,54.455,54.504,51.762,48018.61,000792
55,2008-03-26,54.467,53.727,55.385,52.631,29003.7,000792
56,2008-03-27,53.849,52.019,53.849,51.016,27098.69,000792
57,2008-03-28,50.795,51.848,52.631,48.959,10925.48,000792
58,2008-03-31,50.795,52.387,53.366,50.183,13453.35,000792
59,2008-04-01,52.338,49.376,53.519,49.265,20218.28,000792
60,2008-04-02,48.959,48.99,50.287,47.154,21377.71,000792
61,2008-04-03,47.735,51.065,51.181,47.197,24935.36,000792
62,2008-04-07,49.327,53.855,54.467,49.327,33052.11,000792
63,2008-04-08,53.366,54.063,55.324,53.366,16935.83,000792
64,2008-04-09,54.467,55.079,56.42,53.868,21132.57,000792
65,2008-04-10,54.761,56.242,56.548,53.317,31238.95,000792
66,2008-04-11,56.242,56.383,60.514,55.691,27737.5,000792
67,2008-04-14,55.538,54.529,56.358,54.345,17176.55,000792
68,2008-04-15,54.467,57.221,57.931,53.855,30770.55,000792
69,2008-04-16,57.221,59.914,61.193,57.221,28917.14,000792
70,2008-04-17,65.899,61.077,65.905,58.568,44136.21,000792
71,2008-04-18,59.376,59.547,63.953,58.751,42235.08,000792
72,2008-04-21,61.811,53.592,62.356,53.592,82374.49,000792
73,2008-04-22,48.47,51.407,51.407,48.231,120239.04,000792
74,2008-04-24,56.548,56.303,56.548,54.161,87996.96,000792
75,2008-04-25,55.93,53.243,55.942,52.631,72784.5,000792
76,2008-04-28,52.025,52.019,52.631,49.571,42523.44,000792
77,2008-04-29,51.97,52.423,54.853,51.407,23505.33,000792
78,2008-04-30,51.897,53.243,53.66,51.897,57207.04,000792
79,2008-05-05,53.427,56.793,57.527,52.54,26949.12,000792
80,2008-05-06,56.12,59.363,59.669,55.679,16883.18,000792
81,2008-05-07,59.394,57.527,59.394,57.527,25814.06,000792
82,2008-05-08,56.915,58.745,58.935,56.297,10881.04,000792
83,2008-05-09,58.751,57.454,58.782,56.609,22728.69,000792
84,2008-05-12,56.016,56.732,57.527,56.016,14691.41,000792
85,2008-05-13,55.085,57.527,59.18,55.079,11874.92,000792
86,2008-05-14,56.921,60.11,60.159,56.921,14854.11,000792
87,2008-05-16,59.975,60.189,62.423,58.972,15798.5,000792
88,2008-05-19,60.189,59.669,61.138,58.054,9463.07,000792
89,2008-05-20,59.363,55.875,59.363,55.826,12938.15,000792
90,2008-05-21,55.085,57.16,57.221,54.939,16446.23,000792
91,2008-05-22,56.726,56.42,57.221,55.691,6638.43,000792
92,2008-05-23,57.405,55.63,57.405,54.473,8845.35,000792
93,2008-05-26,55.079,55.691,56.12,54.945,10797.67,000792
94,2008-05-27,55.93,55.936,57.362,55.116,10148.72,000792
95,2008-05-28,55.936,55.973,56.891,54.963,11624.74,000792
96,2008-05-29,55.691,54.467,55.746,53.794,24569.3,000792
