,date,open,close,high,low,volume,code
0,2008-01-02,20.245,19.08,20.245,18.411,53400.76,002202
1,2008-01-03,19.371,20.988,20.988,19.08,49081.26,002202
2,2008-01-04,21.556,21.703,22.721,21.283,43728.94,002202
3,2008-01-07,20.565,20.765,21.652,20.229,39490.74,002202
4,2008-01-08,20.592,20.685,21.148,19.954,28934.51,002202
5,2008-01-09,20.666,20.988,21.133,20.246,15942.15,002202
6,2008-01-10,21.133,19.808,21.264,19.808,34179.71,002202
7,2008-01-11,19.809,19.907,19.952,19.314,17554.33,002202
8,2008-01-14,19.741,19.517,19.792,19.324,12569.32,002202
9,2008-01-15,19.517,18.786,19.591,18.609,33291.5,002202
10,2008-01-16,18.468,18.643,19.206,18.279,18254.91,002202
11,2008-01-17,18.426,19.075,19.252,18.426,19531.86,002202
12,2008-01-18,19.08,19.269,19.399,18.787,13019.76,002202
13,2008-01-21,19.517,19.442,20.535,19.301,26366.63,002202
14,2008-01-22,19.08,17.536,19.08,17.498,29921.02,002202
15,2008-01-23,17.769,17.915,18.06,16.604,30761.03,002202
16,2008-01-24,17.966,18.337,18.978,17.625,17586.76,002202
17,2008-01-25,18.35,18.238,18.931,18.222,10889.3,002202
18,2008-01-28,18.199,18.046,18.235,16.722,16250.4,002202
19,2008-01-29,19.662,19.85,19.85,18.934,36379.19,002202
20,2008-01-30,20.187,20.099,20.434,19.517,30878.1,002202
21,2008-01-31,20.099,18.771,20.114,18.771,19968.74,002202
22,2008-02-01,18.337,17.767,18.35,17.012,20131.76,002202
23,2008-02-04,18.366,19.048,19.225,18.366,15454.46,002202
24,2008-02-05,18.424,19.218,19.659,18.356,12633.01,002202
25,2008-02-13,18.949,21.141,21.141,18.936,33993.46,002202
26,2008-02-14,20.975,20.791,21.378,20.551,15931.1,002202
27,2008-02-15,21.002,21.235,22.31,20.683,24480.94,002202
28,2008-02-18,21.563,22.0,22.371,21.235,21566.21,002202
29,2008-02-20,22.105,20.908,22.283,20.839,18567.22,002202
30,2008-02-21,21.847,22.999,22.999,21.701,41483.66,002202
31,2008-02-22,22.575,22.556,23.011,21.993,21258.27,002202
32,2008-02-25,22.73,21.92,22.993,21.454,17939.74,002202
33,2008-02-26,22.43,20.682,22.702,19.98,26980.58,002202
34,2008-02-27,20.955,21.625,21.716,19.596,42630.21,002202
35,2008-02-28,21.281,22.392,23.666,20.847,59412.99,002202
36,2008-02-29,22.535,24.372,24.628,22.156,77993.63,002202
37,2008-03-03,24.343,24.835,25.791,24.08,93809.69,002202
38,2008-03-04,24.838,24.191,24.949,24.045,41379.54,002202
39,2008-03-05,23.958,23.386,24.838,22.984,43822.27,002202
40,2008-03-06,23.235,22.797,23.899,22.448,44840.46,002202
41,2008-03-07,22.448,23.159,23.687,22.331,29695.19,002202
42,2008-03-10,22.972,21.369,22.972,21.182,36179.57,002202
